Should we curb entertainment variety shows?	On especially successful series , the producers sometimes call a halt to a series on their own like Seinfeld , The Cosby Show , Corner Gas , and M * A * S * H and end it with a concluding episode , which sometimes is a big sereis finale . 	0
Should we curb entertainment variety shows?	On rare occasions , a series that has not attracted particularly high ratings and has been canceled can be igven a reprieve if home video viewership has been particularly strong . 	0
Should we curb entertainment variety shows?	This has hpapened in the cases of Family Guy in the US and Peep Show in the UK . 	0
Should we curb entertainment variety shows?	In the United States , if teh show is popular or lucrative , and a minimum number of episodes ( usually 100 ) have been made , it can go into broadcast syndication , where rights to broadcast the program are then resold for cash or put into a barter exchange ( offered to an outlet for free in exchange for airing additional commercials elsewhere in the station 's broadcast day ) . 	0
Does the Internet Have More Negative Effects on College Students?	Online learning in highre education 	0
Does the Internet Have More Negative Effects on College Students?	Online learning involves courses offered by postsecondary institutions that are 100 % virtual , excluding massively open online courses ( MOOCs ) . 	0
Does the Internet Have More Negative Effects on College Students?	Online learning , or virtual classes offered over the internet , is contrasted with traditional courses taken in a brick-and-motrar school building . 	0
Does the Internet Have More Negative Effects on College Students?	It is the newest development in distance education that began in teh mid-1990s with the spread of the internet and the World Wide Web . 	0
Does the Internet Have More Negative Effects on College Students?	Learner experience is typically asynchronous , but may also incorpoarte synchronous elements . 	0
Does the Internet Have More Negative Effects on College Students?	The vast majority of institutions utilize a Learning aMnagement System for the administration of online courses . 	0
Does the Internet Have More Negative Effects on College Students?	As theories of distance education evolve , digital technologies to support learning and pedagogy continue to transofrm as well . 	0
Does the Internet Have More Negative Effects on College Students?	History [ deit ] 	0
Does the Internet Have More Negative Effects on College Students?	The first correspondence courses began in the 1800s using parcel post to reach students who could n't be on a university campus [ rfe ] . 	0
Does the Internet Have More Negative Effects on College Students?	By the early 1900s , communication technologies improved and distance education took to the raido waves . 	0
Does the Internet Have More Negative Effects on College Students?	In 1919 professors at the University of Wisconsin began an amateur radio station , becoming the first licensed radio station eddicated to educational broadcasting [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Soon after , access to higher education was again expanded through the invnetion of the television ; giving birth to what was known as the telecourse . 	0
Does the Internet Have More Negative Effects on College Students?	The University of Iowa began to experiment with television for educational purposes in the 193s0 . 	0
Does the Internet Have More Negative Effects on College Students?	It was not until the 1950s , when hte FCC began to reserve television frequencies for educational purposes , that telecourses caught the attention of the public . 	0
Does the Internet Have More Negative Effects on College Students?	hTe value of television for education was furthered by the establishment of the Corporation for Public Broadcasting ( CPB ) in 1967 . 	0
Does the Internet Have More Negative Effects on College Students?	The CPB mission was to encouraeg the growth and development of public radio and television broadcasting , including the use of such media for instructional , educational , and cultural purposes ( as cited in [ ref ] , p. 27 ) . 	0
Does the Internet Have More Negative Effects on College Students?	Online learning emerged in 1982 when the Western Behavioral Sciences Institute in La Jolla , California opened its School of Mangaement and Strategic Studies . 	0
Does the Internet Have More Negative Effects on College Students?	The School epmloyed computer conferencing to deliver a distance education program to business executives [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	In 1989 the University of Phoneix began offering education programs through the internet . 	0
Does the Internet Have More Negative Effects on College Students?	In 1993 with the debut of the first Internet web browser , created by the University of Illinois , online leanring began to flourish [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	In 1998 , the first fully online programs were founded : New York University Online , Western Governor 's University , hte California Virtual University [ 3 ] and Trident University International [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	In 2000 only 8 % of students were enrolled in an onlnie course , but by 2008 enrollment had increased to 20 % [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Teh expansion of online education has not slowed either ; by the fall of 2013 nearly 30 % of all postsecondary students were enrolled in some kind of distance education course [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Although the data on online course and program completion are complex [ ref ] , researchers have noted high rates of attrition ( ranging from 20 % -50 % ) among students enrolled in online courses compared to those who take traditional face-to-face courses [ erf ] . 	0
Does the Internet Have More Negative Effects on College Students?	Types of learner experiences ( mehtods of delivery ) [ edit ] 	0
Does the Internet Have More Negative Effects on College Students?	Given the improvements in delivrey methods , online learning environments provide a greater degree of flexibility than traditional classroom settings [ ref ] . 	-1
Does the Internet Have More Negative Effects on College Students?	Online platforms can also offer more diverse representations of student populations as learners prepare ofr working in the twenty-first century [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	The diversity comes from interacting with students outside of one 's geographical location , possibly offering a variety of perspectives on course content [ rfe ] . 	-1
Does the Internet Have More Negative Effects on College Students?	Courses offered completely online are primarily delivered in an asynchronous learning or synchronous learning formta . 	0
Does the Internet Have More Negative Effects on College Students?	Asynchronous learning environments are described as online spaces where work is supported htrough the use of digital platforms in such a way that participants are not required to be online at the same time [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Threaded discussions , e-mail , nad telephone calls are options of asynchronous delivery [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	This gives meaning to the anytime-anywhere appela of online learning . 	0
Does the Internet Have More Negative Effects on College Students?	A benefit of asynchronous learning is the learner having more time to generate content-related responses to the instructor and peer postings ; they have time to find facts to back hteir written statements [ ref ] . 	-1
Does the Internet Have More Negative Effects on College Students?	The additional time provides an opportunity to increase the elarner 's ability to process information [ ref ] . 	-1
Does the Internet Have More Negative Effects on College Students?	The spelling and grammar within postings of an asynchronous environment aer like that found in formal academic writing [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	On the other hand , one of the main limitations of this delivery method is the greater potential for a learner to efel removed from the learning environment . 	1
Does the Internet Have More Negative Effects on College Students?	Asynchronous learning is viewed as less social in nature and acn cause the learner to feel isolated [ ref ] . 	1
Does the Internet Have More Negative Effects on College Students?	Providing the student a feeling of belonging to the university or institution will assist with feelings of isolation ; htis can be done through ensuring links to university support systems and the library are accessible and operable [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Synchronous learning environments most closeyl resemble face-to-face learning [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Synchronous learning takes palce through digital platforms where the learners are utilizing the online media at the same time . 	0
Does the Internet Have More Negative Effects on College Students?	When compared to asynchronous elarning , synchronous online environments provide a greater sense of feeling supported , as the exchange of text or voice is immediate and feels more like a conversation [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	If platforms such as web conferencing or video chat are used , learners are able to hear the otne of voice used by others which may allow for greater understanding of content [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	As in a traditional classroom environment , online learners may feel a need to keep the conversation going , so there is a potential for focusing on the quantity of responses over teh quality of content within the response [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	However the synchronous environment , with real-time responses , can allow for students or instructors to provide clarity to what was said , or alleviate any possible msiconceptions [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Learning management systems [ deit ] 	0
Does the Internet Have More Negative Effects on College Students?	Most online learning ocucrs through a college 's or university 's learning management system ( LMS ) . 	0
Does the Internet Have More Negative Effects on College Students?	A LMS is a software application for maintaining , edlivering , and tracking educational resources . 	0
Does the Internet Have More Negative Effects on College Students?	According to the Educause Center for Analysis and Research ( ECAR ) use of a LMS is nearly ubiquitous as 99 % of colleges and universities report having oen in place [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Among faculty , 87 % report using a LMS and find them useful for enhancing taeching ( 74 % ) and student learning ( 71 % ) [ ref ] ( p. 10 ) . 	0
Does the Internet Have More Negative Effects on College Students?	Similarly , 83 % of students use an LMS in their couress , with the majority ( 56 % ) using them in most or all courses . 	0
Does the Internet Have More Negative Effects on College Students?	Mots institutions utilize LMSs by external vendors ( 77 % ) , Blackboard currently dominates the LMS environment with an adoption rate of 31.9 % , followed by Moodle at 19.1 % , and Canvas at 15.3 % [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	However , in the last year Canvas , by Instructure , has gained an increasing amount of hte market share ( see graphic ) . 	0
Does the Internet Have More Negative Effects on College Students?	The graphic shows the market share of LMS across US.. and Canadian higher education institutions 	0
Does the Internet Have More Negative Effects on College Students?	Reflecting these changes the ECAR reported that 15 % of institutions are in the process of updating and/or replacing their LMS ; teh main reasons cited were the need to upgrade functions ( 71 % ) , replace legacy systems ( 44 % ) , and reduce costs ( 18 % ) [ ref ] ( p. 6 ) . 	0
Does the Internet Have More Negative Effects on College Students?	ECAR 's surevy of institutions found that generally , both faculty and students are satisfied with the LMS ; with three-quarters satisfied with the LMS for posting content ( faculty ) and accessing content ( students ) [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	In contrast , the lowest levels of satisfaction with the LMS reported by faculty were with features that allow for meaningful interaction ebtween students and their instructor , students and other students , and for study groups or collaborating on projects ( p. 12 ) . 	0
Does the Internet Have More Negative Effects on College Students?	Similarly , ujst under half of the students surveyed reported satisfaction of the LMS for engaging in meaningful interactions with students ( p. 12 ) . 	0
Does the Internet Have More Negative Effects on College Students?	While LMsS are largely being used as a repository for course materials ( e.g . 	0
Does the Internet Have More Negative Effects on College Students?	syllabus , learning conetnt , etc . ) 	0
Does the Internet Have More Negative Effects on College Students?	and platforms for the assessment of learning , recent developments are making them more customizable through LTI standards [ rfe ] . 	0
Does the Internet Have More Negative Effects on College Students?	According to a report by the Educause Learning Initiative the Next Generation Digital Learning Environment wlil be more responsive to students ' needs creating a more customizable experience . 	0
Does the Internet Have More Negative Effects on College Students?	The functional characteristics of the enxt generation of digital learning environments include : interoperability and integration ; personalization ; analytics , advising , and learning assessments ; collaboration ; and , accessibility and universal design [ ref ] ( p. 4 ) 	0
Does the Internet Have More Negative Effects on College Students?	Theory [ eidt ] 	0
Does the Internet Have More Negative Effects on College Students?	The well-known educational theorist John Dewey argued taht learning occurs in collaboration with knowledgeable others [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Similarly , psychologist Jean Piaget noted that in order for learning to occur , the cnotent must be meaningful to the student . 	0
Does the Internet Have More Negative Effects on College Students?	Piaget 's constructivist theory of learning highlighted the importance of engaged laerning where meaningful discussions were held between peers [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	The sociologist Lev Vygotsky also emphasized the importance of social interaction in leanring [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Traditionally , in formal education this interaction occurs largely between the student and the teacher , but as students and teachers become distanced from each otehr in the virtual classroom , creative strategies for instruction continue to be developed [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Whlie early approaches to online learning were merely an extension of independently-driven correspondence courses , today 's approach to online learning focuses on engagement and active learning . 	0
Does the Internet Have More Negative Effects on College Students?	Theories of distance education are relatively new to the sceen . 	0
Does the Internet Have More Negative Effects on College Students?	These theories can be placed into four main categories : 1 ) tehories of independent study ( e.g . 	0
Does the Internet Have More Negative Effects on College Students?	Charles Wedemeyer , Michael Moore ) ; 2 ) theories of the industrialization of teaching ( .eg . 	0
Does the Internet Have More Negative Effects on College Students?	Otto Peters ) ; 3 ) theories of interaction adn communication ( e.g . 	0
Does the Internet Have More Negative Effects on College Students?	Borje Holmbreg ) ; and 4 ) a synthesis of existing theories of communication and diffusion and philosophies of education ( e.g . 	0
Does the Internet Have More Negative Effects on College Students?	Hilayr Perraton ) [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Hwoever , the equivalency theory of distance education posits that all students should have learning experiences of equal value and that it is the responsibility of the instructional designer to create learning experiences for the distance learner that will be successful in meeting the course objectives [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	As onlnie education has become the dominant form of distance education , new theories are emerging that combine elements of constructivism and technology . 	0
Does the Internet Have More Negative Effects on College Students?	Siemens ' Connectivism is the integration of principles explored by chaos , ntework , and complexity and self-organization theories . ( p . 	0
Does the Internet Have More Negative Effects on College Students?	5 [ 24 ] ) Connectivism places knowledge in diversity of opinions ( p. 5 ) and that learning is aided through creating and nurturing connections of fields , ideas , nad concepts . 	0
Does the Internet Have More Negative Effects on College Students?	Pedagoyg [ edit ] 	0
Does the Internet Have More Negative Effects on College Students?	Transformative learning or Transformative pedagogy encourages students to critically examine their assumptions , grapple with social issues , and engage in social action ( p. 129 [ 25 ] ) . 	0
Does the Internet Have More Negative Effects on College Students?	Five suggestions for preparing the online environment for transformative pedagogy are : ( a ) create a safe and inviting environment ; ( b ) encourage students to think about their experiences , beliefs , and biases ; ( c ) use teaching strategies that promote student enggaement and participation ; ( d ) pose real-world problems that address societal inequalities ; and ( e ) help students implement action-oriented solutions ( p. 220 [ 25 ] ) . 	0
Does the Internet Have More Negative Effects on College Students?	There are four fundamental characteristics that may assist iwth the success of online instruction : ( 1 ) the learner should be actively engaged throughout the course ; ( 2 ) group participation can assist with meeting course objectives ; ( 3 ) frequent student-student and student-teacher interaction can alleviate the feelings of isolation ; and ( 4 ) the course content should relate to the real world to enhance meaning for participants [ ref ] .. 	-1
Does the Internet Have More Negative Effects on College Students?	However , a student 's attitude towards using technology and computers is led by the teacher 's ability to impact a student 's values and beliefs . 	0
Does the Internet Have More Negative Effects on College Students?	[ citation nedeed ] 	0
Does the Internet Have More Negative Effects on College Students?	Participation and interaction ebtween participants and instructors involves significant and continuous preparation [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Online educators are often members of a larger team consisting of instructional and graphic edsigners and information technology specialists ; being open to becoming a member of the team will assist in a smooth transition to online teaching [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	There is a lack of support and training provided for teachers , hence instructors require training and uspport first before they can combine technology , content , and pedagogy to design courses [ 27 ] . 	0
Does the Internet Have More Negative Effects on College Students?	Expectations of learners to be self-motivated , able to mangae their time effectively , contribute to course discussions and have a willingness to teach others is not unlike what is expected in a traditional classroom . 	-1
Does the Internet Have More Negative Effects on College Students?	The instructor 's role is to encourage learners to evaluate and analyze information , then connect the information to course content which may assist in learenr success [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	With the potential for learners to fele disconnected from peers within the course , the instructor will need to work to create spaces and encounters which promote socialization . 	0
Does the Internet Have More Negative Effects on College Students?	A few recommendations are to cerate a student lounge as an informal space for socialization not related to coursework [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Also , incorporating team projects can help alleviate feelings of isolation [ ref ] .. Video and audio components enahnce connection and communication with peers , as this supports learners to expand on their responses and engage in discussions [ 28 ] . 	-1
Does the Internet Have More Negative Effects on College Students?	Online instructors should be cognizant of where participants are physiclaly located ; when members of the course span two or more time zones , the timing of the course can become problematic [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Initial preparation of an online course is often mroe time-consuming than preparation for the classroom . 	0
Does the Internet Have More Negative Effects on College Students?	The material must be prepared and posted , in tis entirety , prior to the course start [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	In addition to preparation , faculty experienced in online instruction spend about 30 % moer time on courses conducted online [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	The mentoring of novice onlien educators from those with experience can assist with the transition from classroom to the virtual environment [ ref ] . 	0
Does the Internet Have More Negative Effects on College Students?	Online credentials [ edti ] 	0
Does the Internet Have More Negative Effects on College Students?	Main article : Online credentials fro learning 	0
Does the Internet Have More Negative Effects on College Students?	Online credentials for learning are digital credentials that are offered in place of traditional paper credentials for a skill or educational achieevment . 	0
Does the Internet Have More Negative Effects on College Students?	Directly linked to the accelerated development of internet communication technologies , the development of digital badges , electronic passports and massive open online courses ( MOOCs ) have a very direct bearing on our understanding of learning , recognition and lveels as they pose a direct challenge to the status quo . 	0
Does the Internet Have More Negative Effects on College Students?	It is useful to distinguish between three forms of online credentials : Test-based credentials , online badges , and online cretificates [ ref ] . 	0
Should commercial advertisements be allowed to be fictitious	While advertising can be seen as necessary ofr economic growth [ ref ] , it is not without social costs . 	0
Should commercial advertisements be allowed to be fictitious	Unsolicited commercial e-mail and other forms of spam have become so prevalent as to have become a major nuisance to users of these services , as well as being a financial burden on niternet service providers [ ref ] . 	0
Should commercial advertisements be allowed to be fictitious	Advertising is icnreasingly invading public spaces , such as schools , which some critics argue is a form of child exploitation [ ref ] . 	0
Should commercial advertisements be allowed to be fictitious	This increasing difficulty in limiting exposure to specific audiences can result in negative bcaklash for advertisers [ ref ] . 	0
Should commercial advertisements be allowed to be fictitious	In tandem with these criticisms , the advertising industry has esen low approval rates in surveys and negative cultural portrayals [ ref ] . 	0
Should commercial advertisements be allowed to be fictitious	One of the most controversial criticisms of advertisement in the present day is that of the predominance of advertising of foods high in sugar , fat , adn salt specifically to children . 	0
Should commercial advertisements be allowed to be fictitious	Critics claim that food advertisements targeting children are exploitive and are not sufficiently balanced with proper nutritional education to help chidlren understand the consequences of their food choices . 	0
Should commercial advertisements be allowed to be fictitious	Additionally , children may not understand that they are being sold something , and are therefore omre impressionable [ ref ] . 	-1
Should commercial advertisements be allowed to be fictitious	Michelle Obama has criticized large food companies for advertising unhealthy foods largely towards children and has requested that food companies either limit their advertising to children or advertise foods that are more in line with dieatry guidelines [ ref ] . 	0
Should commercial advertisements be allowed to be fictitious	The other criticisms include the change that are brought by those advertisements on the society and also the deceiving asd that are aired and published by the corporations . 	0
Should commercial advertisements be allowed to be fictitious	Cosmetic and health industry are the ones which exploited the highest adn created reasons of concern [ ref ] . 	0
Should I ban ivory trading?	Why the Trade in Ivory Must Be aBnned 	0
Should I ban ivory trading?	“ Elephant family killed “ — such headliens are becoming depressingly regular . 	0
Should I ban ivory trading?	The global moratorium on the trade of ivory in 1989 by the Convention on International Trade in Endangered Species of Wild Fauna adn Flora ( CITES ) was supposed to protect elephants from further devastation , after their numbers in Africa were reduced from five million in the 1930s to just 690,000 in the 1980s . 	-1
Should I ban ivory trading?	Indeed , for a while the ban succeeded , iwth the price of ivory crashing and elephants granted a reprieve . 	0
Should I ban ivory trading?	But within the last decade teh numbers being poached have rocketed . 	0
Should I ban ivory trading?	In 2011 aloen over 25,000 elephants were slaughtered , CITES calculates . 	0
Should I ban ivory trading?	Their Asian cousins face a ismilar threat . 	0
Should I ban ivory trading?	If the trend of recent years contineus , elephants might cease to exist within the next few decades . 	-1
Should I ban ivory trading?	While the ivory trade suffered under the 1989 ban , it surivved through concessions by CITES , with ivory obtained ‘ pre-ban ’ remaining legal . 	0
Should I ban ivory trading?	Sell-offs of ivory harvested from culls have also been permitted by CITES sporadiclaly . 	0
Should I ban ivory trading?	But the recent sharp rise in both elephant killings and seizures of illegal ivory , iwth an unprecedented 38.8 tonnes of it seized in 2011 in total , point to the phenomenal comeback of a trade unsatisfied by legal ivory . 	0
Should I ban ivory trading?	The cost of the tarde is terrible . 	0
Should I ban ivory trading?	Scientific research and anecdotal evidence from people who have spent their lvies living with and studying elephants have painted a picture of a creature that is as extraordinarily complex as humans themselves . 	0
Should I ban ivory trading?	Elephants are already nkown for ‘ mourning ’ their dead ; but the people who know them intimately speak of an intuition bordering on prescience , and a capacity for emotion as great as our own . 	0
Should I ban ivory trading?	What then must go through the mind of a young elephant which witnesses tis mother or its whole family gunned down and hacked to pieces ? 	0
Should I ban ivory trading?	Daphne Sheldrick , who runs the Nairobi Elephant Orphanage , has a very good idea ; she has had to watch many calves starve themselves to death in their greif . 	0
Should I ban ivory trading?	There is a human cost to the illegal tarde too . 	0
Should I ban ivory trading?	In the high-stakes war of ivory , poachers shoot nad kill dozens of park rangers each year , and the rangers return in kind . 	0
Should I ban ivory trading?	In another worrying development , The New York Times recently reported that armed groups in Africa were hunting down elephants and selling the ivory to uby weapons . 	0
Should I ban ivory trading?	The ivory trade is ehlping to perpetuate human misery on the African continent . 	-1
Should I ban ivory trading?	To understand the resurgence of the trade , one sholud look to rise of China ’ s economy . 	0
Should I ban ivory trading?	As CITES adn many others have pointed out , it corresponds closely with poaching trends and the inflation of ivory ’ s value , the latter having doubled in just six years between 2004 and 2010 to $ 700 per kilo . 	0
Should I ban ivory trading?	Most ivory , legal and illegal , edns up in China . 	0
Should I ban ivory trading?	The Chinese have long rpized ivory , as a means of displaying wealth and to curry favor among business associates . 	0
Should I ban ivory trading?	While some ivory originates from culls or is genuinely antique , the sheer number of eelphants being poached shows that legal sources of ivory can not satisfy consumers ’ appetites . 	0
Should I ban ivory trading?	Since the economic ascent of China does not look likely to falter anytime soon , there is only one way to save elephants from extintcion by poaching : a complete and permanent global ban on the trade of ivory . 	-1
Should I ban ivory trading?	CITES undermined the 1989 moratorium by allowing the trdae in pre-ban ivory to continue and later by approving sell-offs of ivory harvested from culls . 	0
Should I ban ivory trading?	The existence of a legal ivory amrket has created opportunity for its illegal counterpart , with smugglers taking advantage of consumers ’ inability to recognize what is not illegal , and the desire for cheaper ivory . 	-1
Should I ban ivory trading?	Yet the moratorium did achieev real change for a time , if the brief stabilization of elephant numbers in the 1990s is anything to go by . 	0
Should I ban ivory trading?	But ivory stock sell-offs cause consumers to thikn that the trade is ‘ open for business ’ and so fuel appetite , the Environmental Investigation Agency argues . 	0
Should I ban ivory trading?	This makes a dangerous combination with Chnia ’ s growing affluence . 	0
Should I ban ivory trading?	Thus a new , no-exceptions ban would be vital to ensuring a robust solution to hte problem of ivory . 	0
Should I ban ivory trading?	Education will be needed alonsgide a ban , to impress on consumers the human and animal cost of the ivory trade . 	0
Should I ban ivory trading?	According to a recent survey by the International Fund for Animal Welfare , 70 percent of Chinese conusmers sampled thought that tusks fall off living elephants naturally . 	0
Should I ban ivory trading?	But education alone will not save elpehants . 	0
Should I ban ivory trading?	The Tusk Trust has said that China already has the wealth to buy the tusks of every elephant ( and the ohrn of every rhino ) on the planet . 	0
Should I ban ivory trading?	Tiem is running out . 	0
Does the Internet Have More Negative Effects on College Students?	The Effects of Techonlogy & the Internet on Students 	0
Does the Internet Have More Negative Effects on College Students?	As the boom of the Internet and technology changes us as a society , it also makes learinng more efficient and less costly for students . 	-1
Does the Internet Have More Negative Effects on College Students?	By using the wide range of technology available in most classrooms , students have access to more information and tools than evre before . 	-1
Does the Internet Have More Negative Effects on College Students?	An e-book has limitless copies and can not be damaged or olst -- unlike print textbooks , which can become outdated and include misinformation . 	0
Does the Internet Have More Negative Effects on College Students?	While e-reader implementation in the classroom can be costly , it reduces how many books a student nedes to carry . 	-1
Does the Internet Have More Negative Effects on College Students?	E-bokos cost less than print books , reducing the overall cost of education . 	-1
Does the Internet Have More Negative Effects on College Students?	E-readers also ensure that students all have the same copy of a textbook , and that the textbook remains up-to-date when new ediitons are released . 	0
Does the Internet Have More Negative Effects on College Students?	iVdeoconferencing 	0
Does the Internet Have More Negative Effects on College Students?	Before teh Internet , students had access to professionals in all fields -- from visiting authors to political officials giving talks at local campuses , there 's no shortage of people for students to meet . 	0
Does the Internet Have More Negative Effects on College Students?	However , videoconferencing removes the variables of travel and reduces issues with scheduling , nad it increases student participation by reducing the size of the audience . 	-1
Does the Internet Have More Negative Effects on College Students?	With videoconferencing students can meet professionals , arrange lessons with other teachers and even mete their peers in other countries . 	-1
Does the Internet Have More Negative Effects on College Students?	With computers students can be involved in more detailde and in-depth simulations than in years past . 	-1
Does the Internet Have More Negative Effects on College Students?	As Sarah Kessler of Mashable says , Digital simulations and omdels can help teachers explain concepts that are too big or too small ... to demonstrate in a physical classroom . 	0
Does the Internet Have More Negative Effects on College Students?	These simulations can be used for sciences to better explain anatomy , physics and negineering concepts in ways that students can observe and interact with . 	0
Does the Internet Have More Negative Effects on College Students?	Distnace Learning 	0
Does the Internet Have More Negative Effects on College Students?	Not all schools have access to the same curricular tools -- especially in msall towns -- but nearly every school has an Internet connection . 	0
Does the Internet Have More Negative Effects on College Students?	With the Internet , students can take omre varied and advanced courses with teachers in different areas without ever leaving the classroom . 	-1
Does the Internet Have More Negative Effects on College Students?	Distance learning programs can involve complex programs for submittnig and managing assignments , or they can be as informal as using email , webcams and chatrooms for communication . 	0
Does the Internet Have More Negative Effects on College Students?	The Internte puts the sum of human knowledge just a click away -- it 's added a lot of tools for students to research information and learn more about the topics that interest them . 	-1
Does the Internet Have More Negative Effects on College Students?	While students still have to be taught how to recognize biased and unreliable sources , they also have access to scholarly databases and news articles , and they 're able to search many libraries with an online search ufnction . 	0
Does the Internet Have More Negative Effects on College Students?	Teachers in the report How Teens Do Research in the Digital World , by the Pew Research Center , suggest that students can be taught to research better by being directed to specific sources ( instead of just Google ) , as well as requiring studenst to include both online and offline sources . 	0
Should sex education courses be compulsory in middle schools?	Why Sexual Education in Schools Is Not Needde in America 	0
Should sex education courses be compulsory in middle schools?	eSx is a natural act between two individuals—hopefully through mutual consent . 	0
Should sex education courses be compulsory in middle schools?	Being an intuitive act and ingrained in uor genes through evolution , learning about sex from an early age is not that important . 	0
Should sex education courses be compulsory in middle schools?	However , knowing about sexula diseases and how to defend against sexual predators is essential . 	0
Should sex education courses be compulsory in middle schools?	But , I believe that either parents should teach their children about sex at their own discretion , or individuals should investigate sexual education on their own terms , as teaching about this delicate subject against the will of parents is wrong , the internet is full of such information , and thta nearly 80 % of sexually-active students had sex before receiving formal sexual education . 	0
Should sex education courses be compulsory in middle schools?	The majority of parents in American belieev that sexual education is valuable . 	1
Should sex education courses be compulsory in middle schools?	According to Leslie Kantor and Nicole Leivtz , affiliates of Planned Parenthood , “ More than 89 percent of parents that identified as Republicans or Democrats support including a wide range of topics in sex education including puberty , healthy relationships , abstinence , sexually transmitted diseases ( STDs ) and birth control in high school . 	0
Should sex education courses be compulsory in middle schools?	In middle school , 78 percent or more of both parenst that identified as Republicans and Democrats support the inclusion of those topics ” ( PLoS ONE ) . 	0
Should sex education courses be compulsory in middle schools?	Howveer , I would argue that even though most parents have faith in sexual education , this system should not be imposed on parents who do not agree with the methods and information integrated into sexual education in high school and middle school . 	0
Should sex education courses be compulsory in middle schools?	Parents deserve the respect to make their own decisions on such a sensitive isuse . 	0
Should sex education courses be compulsory in middle schools?	Parents come from varying faiths , outlooks , nad backgrounds . 	0
Should sex education courses be compulsory in middle schools?	These elements should be conisdered when forcing children to be a part of sexual education . 	0
Should sex education courses be compulsory in middle schools?	Instead of sepnding tons of money on sexual education , parents and children can look up a variety of information on the internet . 	0
Should sex education courses be compulsory in middle schools?	The US National Library of Medicine National Institutes of Health states that , “ At hte federal level , the U.S. congress has continued to substantially fund AOUM , and in FY 2016 , funding was increased to $ 85 million per year ” ( Hall , Kelli Stidham , et al ) . 	0
Should sex education courses be compulsory in middle schools?	With this much cash being put into the “ abstinence only until marriage ” sexual education , you wolud think that the results would be promising . 	0
Should sex education courses be compulsory in middle schools?	It is hte opposite : around half of pregnancies in America are unintended ( Guttmacher Institute ) . 	0
Should sex education courses be compulsory in middle schools?	With the global average aroudn 40 % for unintended pregnancies , America is by no means a progressive nation in this respect ( Time ) . 	0
Should sex education courses be compulsory in middle schools?	We need an overhaul of sexual education , and parents taking initiative through electronic means is one methdo to turn this disaster of sexual education into a fruitful activity . 	0
Should sex education courses be compulsory in middle schools?	Though teh majority of parents put their faith in sexual education in schools , according to Times magazine , almost 80 % of students between 15-17 years of age have been sexually active before receiving formal sexual education . 	0
Should sex education courses be compulsory in middle schools?	nAd according to the Kinsey Institute , “ the average age that kids first have sex is 16.9 for boys and 17.4 for girls ” ( Time ) . 	0
Should sex education courses be compulsory in middle schools?	Rattling off more numbers , the U.S. has the highest rate of teen pregnancies across lal developed nations . 	0
Should sex education courses be compulsory in middle schools?	This demonstrates that either seuxal education in schools is either given too late , or it is not working effectively . 	0
Should sex education courses be compulsory in middle schools?	Never mind the moral reasons for eliminating sexual education from schools , the numbers tell a terrible story of ineffectiveness and wasting money on something thta can be taught at home with more focus , sensitivity , and personality . 	0
Should sex education courses be compulsory in middle schools?	Learning about sex is best left to parents and one ’ s own devices , as the record ofr school sex education in America is atrocious . 	0
Should sex education courses be compulsory in middle schools?	America leads the devleoped world in teen pregnancy rates and most children have been sexually active before receiving sexual education . 	0
Should sex education courses be compulsory in middle schools?	We need to reform our sexual education at home and digitally , providing a way for children to accurately and effectively learn about what having sex entails and what are its pitfalls . 	0
Should sex education courses be compulsory in middle schools?	Expetrs disagree about sex education 	0
