Should you subsidize biofuels	"US corn ethanol, for example, will have great difficulty meeting the new standard, because its CO2 reduction is only 10 to 20 per cent compared to normal gasoline levels, said Jürgen Maier, Director of the German Environment and Development Forum, a non-governmental organization."	0
Should you subsidize biofuels	"Germany also plans to apply a sustainability standard for biofuels used to generate electricity: in the past, electricity companies using any type of biofuel were paid at a rate higher than the market price."	0
Should you subsidize biofuels	"This is an innovative project to distinguish between sustainable and unsustainable biofuels, Maier said."	0
Should you subsidize biofuels	Before offering a relatively high subsidy for a relatively inefficient way of reducing greenhouse gases.	0
Should you subsidize biofuels	"Under the new Swiss policy, which is to be approved by the Federal Council later this month, a very small number of types of biofuels - such as waste such as maize stems - will automatically be eligible for financial incentives, such as tax relief."	0
Should you subsidize biofuels	"Food crops - sugar, beet, rapeseed and soya - will be part of a second category, in which producers will have to prove that their biofuel is beneficial to the environment at many levels throughout the life cycle of production."	0
Should you subsidize biofuels	"It will be difficult to ensure that certain Swiss crops that are now subsidized, such as rapeseed, meet the new standard."	0
Should you subsidize biofuels	"In addition, the Swiss will apply an additional tax reduction based on the economy of fuel production, regardless of where it was produced."	0
Should you subsidize biofuels	"The next step for many countries is to take into account the broader environmental and social effects of biofuel growth, particularly in fuels imported from developing countries."	0
Should you subsidize biofuels	"The Swiss government has hired conservation experts to advise them on how biofuel crops affect water resources, biodiversity and rainforests."	0
Should you subsidize biofuels	"While Western subsidies and tax relief have been put in place to benefit the environment and help reduce the West's dependence on foreign fossil fuels, they have been a good deal for agricultural sectors in difficulty all over the world."	1
Should you subsidize biofuels	"The emerging biofuel industries in many countries - including the West - are resisting the decline in these payments, without which they fear that they will not be profitable."	0
Should you subsidize biofuels	"High tax reliefs for corn ethanol and subsidies for the construction of corn ethanol plants in the United States are more motivated by the desire to help farmers than by the reduction of greenhouse gas emissions, the critics say."	0
Should you subsidize biofuels	"Corn is a relatively inefficient crop for biofuel production, requiring intensive processing and, in most cases, only a small emission advantage."	0
Should you subsidize biofuels	"Three years ago, Quebec began building a subsidized corn ethanol plant to meet the provincial goal of providing 5% of its fuel from biofuels by 2010."	0
Should you subsidize biofuels	"A few months ago, the province's Minister of the Environment announced that it would no longer build."	0
Should you subsidize biofuels	"We had to think about the environmental impacts of corn-based ethanol, the availability of raw materials, and greenhouse gas emissions,"" said Daniel Bienvenue, Deputy Minister of the Province's Energy Strategy."	0
Should you subsidize biofuels	"The existing corn ethanol plant will supply approximately one-third of the provincial biofuel quota, and the remainder will be generated by other second-generation biofuels."	0
Should you subsidize biofuels	"The Government of Quebec, like many others, supports research into the manufacture of biofuels from waste such as corn stems and forest debris."	0
Should you subsidize biofuels	"But the Quebec plant has also shown that, under the right circumstances, even corn ethanol can have a certain environmental advantage: it uses only local and sustainable surplus corn."	0
Should you subsidize biofuels	This means that it is grown with low energy consumption and should not be transported over long distances.	0
Should you subsidize biofuels	The ethanol plant also uses electricity produced in a relatively clean manner.	0
Should you subsidize biofuels	"Thus, the combustion of ethanol produces a reduction of 240 000 tonnes of CO2 per year, compared to an equivalent amount of fossil fuel."	0
Should you subsidize biofuels	"In general, Europe and the United States will have to move away from vegetable oils, said Derruyter."	0
Should you subsidize biofuels	"But even with these crops, if you have the right incentives, you can improve the profile of greenhouse gases a lot."	0
Should we prohibit the use of animals as objects of sports and entertainment	Animal welfare	0
Should we prohibit the use of animals as objects of sports and entertainment	Animal welfare is the welfare of non-human animals.	0
Should we prohibit the use of animals as objects of sports and entertainment	Animal welfare standards vary considerably from one context to another.	0
Should we prohibit the use of animals as objects of sports and entertainment	"These standards are under constant review and are discussed, created and revised by animal protection groups, legislators and academics around the world [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	"Animal welfare science uses a variety of measures, such as longevity, disease, immunosuppression, behaviour, physiology and reproduction [ref], although there is a debate on which of these indicators provide the best information."	0
Should we prohibit the use of animals as objects of sports and entertainment	"Respect for the welfare of animals is often based on the belief that non-human animals are sensitive and that their well-being or suffering must be taken into account, especially when in the care of humans [ref]."	1
Should we prohibit the use of animals as objects of sports and entertainment	"These concerns may include how animals are slaughtered for food, how they are used in scientific research, how they are kept (such as pets, zoos, farms, circuses, etc.)."	0
Should we prohibit the use of animals as objects of sports and entertainment	"), and how human activities affect the well-being and survival of wildlife."	0
Should we prohibit the use of animals as objects of sports and entertainment	"The concept of animal welfare is the subject of two forms of criticism, which come from diametrically opposite positions."	0
Should we prohibit the use of animals as objects of sports and entertainment	"One view, held by some thinkers in history, argues that humans have no duty of any kind for animals."	-1
Should we prohibit the use of animals as objects of sports and entertainment	The other view is based on the position of animal rights that animals should not be regarded as property and that any use of animals by humans is unacceptable.	0
Should we prohibit the use of animals as objects of sports and entertainment	"Therefore, some animal rights advocates argue that the perception of better animal welfare facilitates the continued and increased exploitation of animals [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	Some authorities therefore regard animal welfare and animal rights as two opposing positions [ref].	0
Should we prohibit the use of animals as objects of sports and entertainment	[page required][8][9] Others view animal welfare gains as progressive steps towards animal rights.	0
Should we prohibit the use of animals as objects of sports and entertainment	"The predominant view of modern neuroscientists, despite philosophical problems with the definition of consciousness even in humans, is that consciousness exists in non-human animals [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	"However, some still argue that consciousness is a philosophical issue that can never be solved scientifically [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	Cetaceans	0
Should we prohibit the use of animals as objects of sports and entertainment	"For more information: Whale, Marine Mammals and Sonar, Captured Killer Whales, Whale beluga § Captivity, Dolphinarium § Animal welfare, and Human–animal_communication § Cetaceans"	0
Should we prohibit the use of animals as objects of sports and entertainment	"Captured cetaceans are kept for display, research and naval operations."	0
Should we prohibit the use of animals as objects of sports and entertainment	"To improve their well-being, humans feed them on dead but disease-free fish, protect them from predators and injuries, monitor their health, and provide behavioral enrichment activities."	0
Should we prohibit the use of animals as objects of sports and entertainment	Some are preserved in lagoons with natural soil and vegetated sides [ref].	0
Should we prohibit the use of animals as objects of sports and entertainment	"Most are in concrete tanks that are easy to clean, but echo their natural sounds back to them [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	"They cannot develop their own social groups, and related cetaceans are generally separated for exposure and reproduction."	0
Should we prohibit the use of animals as objects of sports and entertainment	"Military dolphins used in naval operations are free to swim during operations and training, and return to pens otherwise [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	"Captured cetaceans are trained to present themselves for blood samples, health examinations and non-invasive breath samples above their breathholes [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	Personnel can then monitor the captives to detect signs of infection in the procedure.	0
Should we prohibit the use of animals as objects of sports and entertainment	"Research on wild cetaceans leaves them free to wander and make noises in their natural habitat, eat live fish, deal with predators and injuries, and form social groups voluntarily."	0
Should we prohibit the use of animals as objects of sports and entertainment	"However, the engines of researchers' boats, whale observers and others add significant noise to their natural environment, reducing their ability to echolocalize and communicate [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	"Electric motors are much quieter, but are not widely used for whale search or observation, even to maintain position, which does not require much power [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	Vancouver Harbour offers discounts for vessels with silent propellers and hulls [ref].	0
Should we prohibit the use of animals as objects of sports and entertainment	Other areas have reduced speeds [ref].	0
Should we prohibit the use of animals as objects of sports and entertainment	"Ship engines also have unarmed propellers, causing serious injuries to cetaceans approaching the propeller [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	"The U.S. Coast Guard has proposed propeller rules to protect human swimmers, but has not adopted any rules [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	The U.S. Navy uses propellers to protect the manats in Georgia [ref].	0
Should we prohibit the use of animals as objects of sports and entertainment	"The ducted propellers provide more efficient driving at speeds of up to 10 knots and protect the animals under and next to them, but they need grids to avoid injuries to the animals driven in the duct [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	"The fixation of tracers by satellite and the obtaining of biopsies to measure pollution loads and DNA involve either the capture and rejection, or the firing of cetaceans at a distance with dart guns [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	"A cetacean was killed by a fungal infection after being darted, either because of an incompletely sterilized dart or because of an infection from the ocean that entered the wound caused by the dart [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	Researchers on wild cetaceans have not yet been able to use drones to capture samples of non-invasive breath.	0
Should we prohibit the use of animals as objects of sports and entertainment	"Other damage to wild cetaceans includes commercial whaling, Aboriginal whaling, driftnet, ship collisions, water pollution, sonar noise and reflective seismology, predators, loss of prey, disease."	0
Should we prohibit the use of animals as objects of sports and entertainment	"Efforts to improve the lives of wild cetaceans, in addition to reducing these harms, include the provision of human music [ref]."	0
Should we prohibit the use of animals as objects of sports and entertainment	"Canadian rules do not prohibit playing quiet music, although they prohibit sound that may look like songs or whale calls, under water [ref]."	0
Does discipline limit the development of personality	Assertive Discipline	0
Does discipline limit the development of personality	Assertive discipline is an approach to classroom management developed by Lee and Marlene Canter.	0
Does discipline limit the development of personality	It involves a high level of supervision of teachers in the classroom.	0
Does discipline limit the development of personality	"It is also the control-oriented approach to teaching, as the teacher controls his class in a firm but positive way."	0
Does discipline limit the development of personality	"The approach argues that teachers must establish rules and guidelines that clearly define the limits of acceptable and unacceptable student behaviour, teach these rules and guidelines, and seek the assistance of parents and/or administrators when support is needed to manage student behaviour."	0
Does discipline limit the development of personality	The underlying objective of the assertive discipline is to enable teachers to engage students in the learning process without interruption by students.	0
Does discipline limit the development of personality	"Part of this approach is to develop a clear class discipline plan that consists of rules that students must follow at all times, positive recognition that students will receive to follow the rules, and the consequences that result when students choose not to follow the rules."	0
Does discipline limit the development of personality	These consequences should worsen when a student breaks the rules more than once in the same lesson.	0
Does discipline limit the development of personality	But (except in unusual circumstances) slate begins again the next day.	0
Does discipline limit the development of personality	The assumptions of this approach include: Students will behave poorly.	0
Does discipline limit the development of personality	Students must be forced to comply with the rules.	0
Does discipline limit the development of personality	"Teachers have needs, desires and feelings and have the right to teach continuously by students who behave poorly."	0
Does discipline limit the development of personality	The sanction will allow students to avoid breaking the rules and positive reinforcement will encourage good conduct.	0
Does discipline limit the development of personality	Assertive discipline.	0
Does discipline limit the development of personality	Powers Contribution to discipline.	0
Does discipline limit the development of personality	"Canter and Associates, Inc."	0
Does discipline limit the development of personality	Analysis of the model of discipline.	0
Does discipline limit the development of personality	How to Use Assertive Discipline	0
Should we ban human cloning	Advantages and disadvantages of human cloning	0
Should we ban human cloning	Many science fiction films have examined the idea of human cloning.	0
Should we ban human cloning	"Some of them take an approach that suggests to them a way to save the world, as in The Fifth Element, when Leeloo is a clone of what must be combined with four other elements to save the world."	0
Should we ban human cloning	"On the island, two clones escape from a research centre after learning that their fate is to replace and provide organs."	0
Should we ban human cloning	Even a comedy camped like Twins shows us that there are dangers to consider when cloning humans.	0
Should we ban human cloning	"You could take cells of a guy like Arnold Schwarzenegger, but scientists could end up with a result closer to Danny DeVito."	0
Should we ban human cloning	The advantages and disadvantages of human cloning often look at the concept from a spiritual or ethical point of view.	0
Should we ban human cloning	We must also look at the scientific risks that arise when this procedure is carried out.	0
Should we ban human cloning	It should also be noted that several countries have officially banned this practice and that many others have enacted laws prohibiting human cloning for reproductive purposes.	0
Should we ban human cloning	1	0
Should we ban human cloning	Cloning humans could help us find new ways to recover from trauma.	-1
Should we ban human cloning	Interventional orthopaedics is a non-surgical possibility that uses a patient's cells to help correct an injury that occurs during a traumatic event.	0
Should we ban human cloning	Strains or sprains with ligaments usually heal in 6 weeks or less with rest.	0
Should we ban human cloning	"When a tear occurs, the primary treatment option is to apply a tissue transplant – especially with injuries to the LAC."	0
Should we ban human cloning	Doctors place the new ligament at a steeper angle to support the healing process.	0
Should we ban human cloning	The current method increases the risk of cartilage damage and osteoarthritis in a patient later in life.	0
Should we ban human cloning	"Through human cloning practices, cells could begin to repair themselves."	0
Should we ban human cloning	This science imagines an opportunity for faster recovery because doctors can duplicate the exact cells the body needs.	0
Should we ban human cloning	2 This Regulation shall enter into force on the twentieth day following that of its publication in the Official Journal of the European Union.	0
Should we ban human cloning	This could help couples solve fertility problems.	-1
Should we ban human cloning	Couples unable to conceive naturally could create children through human cloning to have an authentic genetic parent.	0
Should we ban human cloning	"Infertility could become a problem of the past because doctors could take the hereditary portrait of each parent, introduce it into an embryo outside the body, and in an imaginable way grow the fetus in a laboratory."	0
Should we ban human cloning	This approach could help countries such as Japan with low birth rates.	0
Should we ban human cloning	Japanese culture could see a reduction of up to 40 million people by 2060 without the introduction of cloning measures.	0
Should we ban human cloning	3	0
Should we ban human cloning	Human cloning could lead to further advances in medical science.	-1
Should we ban human cloning	Human cloning could contribute to further progress in the field of medical science.	-1
Should we ban human cloning	The possibility of sharing genetic material could help prevent or cure diseases that can harm the person's life by creating a duplicate.	0
Should we ban human cloning	It could also create a new line of research that is equal to what we now see with embryonic stem cell therapies.	0
Should we ban human cloning	4	0
Should we ban human cloning	Cloning humans would allow us to explore the potential benefits of gene modification.	-1
Should we ban human cloning	Nazi Germany has adopted the approach of euthanasia and forced sterilization as a means of improving their genetic profile.	0
Should we ban human cloning	Scientists could examine gene modification without harming others because of the science of cloning.	0
Should we ban human cloning	Human cloning requires a precise form of genetic engineering.	0
Should we ban human cloning	"Using our current technologies, we will put in place enzymes from bacteria to locate genes in our DNA to create the necessary modifications for duplication."	0
Should we ban human cloning	"This technology has been in place since 2015, which means it's not something we're not quite familiar with."	0
Should we ban human cloning	5	0
Should we ban human cloning	Human cloning could reduce the impact of diseases in a way that vaccinations cannot.	-1
Should we ban human cloning	Human cloning could help us begin to cure genetic diseases such as cystic fibrosis or thalassemia.	0
Should we ban human cloning	Genetic modification could also help us deal with complex diseases such as heart disease or schizophrenia.	0
Should we ban human cloning	"This scientific process could help us discover new ways to combat natural aging, including opportunities to end it."	0
Should we ban human cloning	Babies would no longer need to go through a genetic lottery before birth to find out what their human potential is in their lifetime.	0
Should we ban human cloning	Human cloning could even begin to reduce the overall cost of disease treatments around the world.	-1
Should we ban human cloning	6	0
Should we ban human cloning	Clone humans could help us to correct today's conditions for tomorrow's generation.	-1
Should we ban human cloning	Human cloning processes would help the medical community discover and correct the reasons for many of today's physical and mental illnesses.	0
Should we ban human cloning	About 1 in 10 children in the United States and Europe are currently taking a medication like Adderall to help with attention deficit disorders.	0
Should we ban human cloning	Their poor self-control decisions can lead to educational deficits that can affect them throughout their lives.	0
Should we ban human cloning	It creates a natural inequality that can challenge their children because they are not in the same socio-economic groups as normal people.	0
Should we ban human cloning	7	0
Should we ban human cloning	Cloning humans would help us eliminate defective chromosomes and genetic profiles.	-1
Should we ban human cloning	"If a person has an additional chromosome or a chromosome is missing, then this condition is called aneuploidy..There is an increased risk of genetic disorder when women have children later in life."	0
Should we ban human cloning	"Several different conditions may result from this result, such as Patau and Edwards syndrome, where there is an additional chromosome on the 13 or 18."	0
Should we ban human cloning	"Most children born with Trisomy 13 or 18 die in the first year of life, and severe congenital disabilities can lead to a stillborn."	0
Should we ban human cloning	Human cloning would provide us with technologies that could prevent these results from occurring.	0
Should we ban human cloning	"It could also help when something like Turner's syndrome appears, which happens when a damaged or missing X chromosome affects girls."	0
Should we ban human cloning	8	0
Should we ban human cloning	Clovering humans would change the way we approach sorrow and unexpected loss.	-1
Should we ban human cloning	"We live in a world where about 15,000 children under the age of five die every day."	0
Should we ban human cloning	"This figure has fallen dramatically since the 1990s, when it exceeded 34,000, but is still far too high."	0
Should we ban human cloning	"One child under the age of 15 dies on average every five seconds, and the rate is 60 times higher in countries with the highest mortality rate than in those with the lowest mortality rate."	0
Should we ban human cloning	The idea of human cloning would change the way these parents approach grief because science could provide them with an exact duplicate.	0
Should we ban human cloning	"It would not be the same child, but the new offspring would look and act in the same way."	0
Should we ban human cloning	"If the parents give the same name to this clone, this initial loss may never have occurred."	0
Should we ban human cloning	This approach to life could eventually devalue it to the point where we apatheticly climb if something terrible happens.	0
Should we ban human cloning	You can just go make a replacement.	0
Should we cancel the standardized test for university entrance	Gaokao: How an exam can fix the course of a student life in China	0
Should we cancel the standardized test for university entrance	"Despite its constraints and controversies, the ""high test"" offers the only chance for less privileged students to get to the top"	-1
Should we cancel the standardized test for university entrance	"China started its gaokao exam season this week, with 9.4 million Chinese students taking the annual national entrance exams from Wednesday."	0
Should we cancel the standardized test for university entrance	"According to the Ministry of Education, approximately 3.7 million of these students are expected to enrol in the undergraduate exams after this year's exams."	0
Should we cancel the standardized test for university entrance	"This figure will be nearly 10,000 more than last year's."	0
Should we cancel the standardized test for university entrance	"Competition remains fierce for admission to the country's best universities, with authorities taking additional measures to prevent cheating, according to the state news agency Xinhua."	0
Should we cancel the standardized test for university entrance	"Since last year, cheating can be treated as a criminal offence."	0
Should we cancel the standardized test for university entrance	"In China, gaokao is widely regarded as the most important exam, which can make or break the future of a young person."	0
Should we cancel the standardized test for university entrance	It also aims to promote the equal playing field between the country's rich and poor.	-1
Should we cancel the standardized test for university entrance	"We explain the significance of the university's entrance examinations in China, its history and the controversies surrounding it."	0
Should we cancel the standardized test for university entrance	"Gaokao, literally ""high test"" is a much longer abbreviation of the official name, the national examination of entry into higher education, the academic qualification test for almost all high school graduates hoping to receive an undergraduate education."	0
Should we cancel the standardized test for university entrance	"The first standardized review of this type in the People's Republic of China took place in 1952, but stopped 14 years later President Mao Zedong decreed that educated youth – including current President Xi Jinping and Prime Minister Li Keqiang – must be sent to the campaign to learn from the peasants."	0
Should we cancel the standardized test for university entrance	"The examination was restored in 1977 after the end of the disastrous cultural revolution, having this year tested the 40th anniversary of the restoration of the gaokao."	0
Should we cancel the standardized test for university entrance	An age restriction on gaokao was removed in 2001 and any person with a high school diploma can now take the test.	0
Should we cancel the standardized test for university entrance	"A record 10.5 million people sat for gaokao in 2008, but the number has declined steadily since then."	0
Should we cancel the standardized test for university entrance	"This year, 9.4 million students will take the exam."	0
Should we cancel the standardized test for university entrance	What are the topics included in gaokao?	0
Should we cancel the standardized test for university entrance	"The examination covers three compulsory subjects – Chinese, mathematics and English – and a complete subject depending on whether the candidate chooses to be a major in liberal arts or science."	0
Should we cancel the standardized test for university entrance	The full exam lasts nine hours a couple of days starting June 7.	0
Should we cancel the standardized test for university entrance	"In a very small number of cases, ethnic minority students will have to take the test in their own language on the 9th."	0
Should we cancel the standardized test for university entrance	Why is gaokao so important in China?	0
Should we cancel the standardized test for university entrance	"The exam is considered to be the pivotal moment for Chinese high school students, as their grades to a large extent (partly determine their future – whether they can go to university, which institutions they will be admitted to and therefore what careers they expect."	-1
Should we cancel the standardized test for university entrance	"Candidates must succeed in the gaokao to obtain admission to the best universities, where graduation guarantees a bright future with status, wealth and even power."	0
Should we cancel the standardized test for university entrance	"For most Chinese, especially those of less privileged origins, a high score in the gaokao is their only way to significantly change their fate."	-1
Should we cancel the standardized test for university entrance	"It's a very narrow path, but it was the only way for me to leave my rural area and prepare for the world,"" said Yu Minhong, founder of New Oriental Education, a leading private provider of language education in China."	0
Should we cancel the standardized test for university entrance	Gaokao offers many opportunities for children in rural and urban areas.	-1
Should we cancel the standardized test for university entrance	"Without it, millions of rural children, including me, would have no hope."	0
Should we cancel the standardized test for university entrance	How do students face the most important exam in their lives?	0
Should we cancel the standardized test for university entrance	"The answer is to study, study and study a little more, at every hour possible."	0
Should we cancel the standardized test for university entrance	Many students complete high school in the year of the second year and burn for the exam for the whole year.	0
Should we cancel the standardized test for university entrance	At the following address:	0
Should we cancel the standardized test for university entrance	"Hengshui Middle School in the province of Hebei, where more than 100 students have obtained admission to the prestigious universities of Beijing and Tsinghua, students have received IV drops of water as they study, believing that this will help them with concentration and concentration."	0
Should we cancel the standardized test for university entrance	Girls are given contraceptive pills to delay their periods until the exam is completed.	0
Should we cancel the standardized test for university entrance	How can parents and others help while gaokao is in progress?	0
Should we cancel the standardized test for university entrance	Parents are even more nervous than their children who pass the exam.	0
Should we cancel the standardized test for university entrance	They book hotels near examination centres so that children can rest between the two test sessions at noon or avoid being stuck in the morning rush hour traffic.	0
Should we cancel the standardized test for university entrance	"Although it is common for local governments to make special arrangements for gaokao, such as traffic restrictions in the vicinity of test centres, there have been cases where worried parents in Anhui, Jiangsu and Shandong blocked roads for fear that the passage of cars would affect the understanding of listening during the English tests."	0
Should we cancel the standardized test for university entrance	The place dancers voluntarily cease to practice the nights of trial and the noisy construction stop to give the candidates a little peace.	0
Should we cancel the standardized test for university entrance	Some mothers wear qipaos at the trial center for luck.	0
Should we cancel the standardized test for university entrance	What are the controversies of the gaokao?	0
Should we cancel the standardized test for university entrance	"The fierce competition and emphasis on test results were criticized for putting students, even their teachers and parents, under unnecessary stress, and for preventing adolescents from obtaining a well-balanced education."	1
Should we cancel the standardized test for university entrance	"The university enrolment quota is distributed to each province or provincial municipality, such as Beijing and Shanghai, on the basis of the registration of home applicants, leading to local policies that prohibit non-local students from taking exams in areas where they live as migrants."	0
Should we cancel the standardized test for university entrance	This led to protests by migrant workers' families asking their children to take the exams and be admitted to Beijing and Shanghai.	0
Should we cancel the standardized test for university entrance	"Local parents also protested in Jiangsu, Zhejiang and Hubei against the Ministry of Education ' s project to allocate local enrolment quotas to the western provinces to promote equity in education."	0
Should we promote social networks	Social Networking Service - Issues	0
Should we promote social networks	Pasture	0
Should we promote social networks	Spamming on online social networks is widespread.	-1
Should we promote social networks	A primary motivation for spam is that a user who advertises a brand would like others to see it and generally make their brand known on the social network.	0
Should we promote social networks	The detection of such spamming activity has been well studied by developing a semi-automated model to detect spam [ref].	0
Should we promote social networks	"For example, text extraction techniques are used[122] to detect regular spam activities, which reduces the visibility and/or credibility of a public page[123] maintained on Facebook."	0
Should we promote social networks	"In some online social networks such as Twitter, users have developed mechanisms to report spammers[124] that have been studied and analyzed."	0
Should we promote social networks	Privacy	0
Should we promote social networks	Users are increasingly concerned about privacy in social networking services regarding the dangers of giving too much personal information and the threat of sexual predators.	0
Should we promote social networks	Users of these services must also be aware of data or virus theft.	0
Should we promote social networks	"However, major services, such as Myspace and Netlog, often work with law enforcement agencies to try to prevent such incidents."	0
Should we promote social networks	"In addition, there is an apparent threat to privacy with respect to placing too much personal information in the hands of large corporations or government agencies, which provides a profile of a person's behaviour on which decisions that harm an individual can be made."	0
Should we promote social networks	"In addition, the control of data and information that has been modified or deleted by the user may, in fact, be retained and transmitted to third parties."	0
Should we promote social networks	This danger was highlighted when the controversial social networking site Quechup collected e-mail addresses from users' e-mail accounts for use in a spamming operation [ref].	0
Should we promote social networks	"In the field of medical and scientific research, it is generally strictly reviewed by institutional review boards, for example, to ensure that adolescents and their parents have informed consent."	0
Should we promote social networks	It is unclear whether the same rules apply to researchers collecting data from social networking sites.	0
Should we promote social networks	These sites often contain a lot of data that is difficult to obtain by traditional means.	0
Should we promote social networks	"Even if the data are public, their publication in a research document could be considered a breach of privacy [ref]."	0
Should we promote social networks	The protection of privacy on social networking sites can be compromised by many factors.	-1
Should we promote social networks	"For example, users may disclose personal information, sites may not take appropriate measures to protect the privacy of users, and third parties frequently use information posted on social media for a variety of purposes."	0
Should we promote social networks	"For the Net generation, social networking sites have become the preferred forum for social interactions, pose and role play to simply ring."	0
Should we promote social networks	"However, as these forums are relatively easy to access, the content displayed can be reviewed by anyone interested in the personal information of users [ref]."	0
Should we promote social networks	The UK Government intends to monitor traffic on social networks [ref].	0
Should we promote social networks	"In addition, similar email interference programs have been proposed for networks such as Twitter and Facebook."	0
Should we promote social networks	It would be a question of loving and following a large number of people at random to counter attempts at network analysis.	0
Should we promote social networks	It was found that privacy concerns differed from user to user based on gender and personality.	0
Should we promote social networks	Women are less likely to publish information that reveals contact methods.	0
Should we promote social networks	"It has been found that openness, extraversion and awareness positively influence the willingness to disclose data, while neurotism diminishes the willingness to disclose personal information [ref]."	0
Should we promote social networks	Another debate concerns the design of algorithmic systems to target specific audiences on social networking sites.	0
Should we promote social networks	"With multiple marketing formats, Facebook offers a variety of direct marketing options for advertisers to reach their intended audience."	0
Should we promote social networks	"For example, these ads may appear as suggested commercials on the Home News Feed or on the right side of the stream as a banner."	0
Should we promote social networks	"Companies can create a page to describe their business and post information, promotions and related contact information to them, directly to their interested audience."	0
Should we promote social networks	Users who like a business page will subscribe to receive updates from these companies on their home News Feed.	0
Should we promote social networks	Suggested advertisements and messages are paid by advertisers and advertisers to reach their intended audience [ref].	0
Should we promote social networks	"Like other marketing methods, emotional relationships are essential to reaching the user."	0
Should we promote social networks	"From the fourth quarter of 2012 to the fourth quarter of 2013, Facebook increased its click rate by 365%, with 2.5 million messages proposed on user information flows [ref]."	0
Should we promote social networks	This surge in posts has led to an influx of information that is difficult to organize.	0
Should we promote social networks	A study of the emotional responses to Facebook advertising revealed that Business Pages found the highest attraction for users because they were recommended only when the user or the user's friends liked it.	0
Should we promote social networks	Liked pages have greater credibility for users.	0
Should we promote social networks	"However, a change in algorithm announced on April 10, 2014, said that the Business Pages received a narrow range after engaging in click bait tactics (worrying users to click links to things other than what was said discreetly on Facebook)."	0
Should we promote social networks	"The amount of commitment on Facebook messages is measured, relaying important information about the user public and their online actions [ref]."	0
Should we promote social networks	"The debate is about the extent to which the design of these systems compromises users' needs, privacy and information."	-1
Should we promote social networks	"Further research is needed to assess whether to allow advertising to access user information to tailor content specifically to their choices and interactions, e.g. by placing ads in their personal flows and throughout their use of the site, compromises user information and social well-being."	0
Should we promote social networks	John Herrman (2018) compares the function of algorithms in adjusting content to omniscience and tells of unpleasant experiences that coincide with the result.	0
Should we promote social networks	"He calls for web browsing on Amazon, where the products he has browsed reappear briefly on other news streams, including his Instagram feed."	0
Should we promote social networks	"He describes the experience as if networks [have] had eyes everywhere, and suggests that this imminent omniscience can change the way we interact online, even the risk of hunting followers in the process."	0
Should we promote social networks	This debate intensified further in early 2018.	0
Should we promote social networks	"On April 10, 2018, Mark Zuckerberg testified before Congress on issues defining Facebook policy, information processing and data design systems."	0
Should we promote social networks	"The Congress emphasized Facebook's tracking of online user data, skeptical that the social networking site can regulate itself [ref]."	0
Should we promote social networks	Access to information	0
Should we promote social networks	"Many social networking services, such as Facebook, offer the user the choice of those who can see their profile."	0
Should we promote social networks	This is supposed to prevent unauthorized users from accessing their information.	0
Should we promote social networks	Parents who want to access their child's MySpace or Facebook account have become a big problem for teenagers who don't want their profile seen by their parents.	0
Should we promote social networks	"By making their profile private, teenagers can choose who can see their page, allowing only those added as friends to see their profile and prevent parents from looking at the profile in an undesirable way."	0
Should we promote social networks	Most adolescents are constantly trying to create a structural barrier between their privacy and their parents [ref].	0
Should we promote social networks	"To change information on a certain social networking service account, social networking sites require you to log in or provide a password."	0
Should we promote social networks	"This is designed to prevent unauthorized users from adding, modifying or deleting personal information, images or other data."	0
Should we promote social networks	Impact on employability	0
Should we promote social networks	"Social networking sites have created problems when it comes to getting hired for jobs and losing jobs due to inappropriate content exposure, the display of pictures of embarrassing situations or the posting of potentially offensive comments (e.g. racist, homophobic or defamatory comments), or even political comments that are contrary to those of the employer."	-1
Should we promote social networks	There are works that recommend friends to social media users based on their political opinions [ref].	0
Should we promote social networks	Many people use social networking sites to express their personal views on current events and current issues to their friends.	0
Should we promote social networks	"If a potential candidate expresses personal opinions on political issues or makes potentially embarrassing messages online on a publicly available social networking platform, employers can access the profiles of their employees and candidates, and judge them based on their social behaviour or political opinions."	0
Should we promote social networks	"According to the statistics of the Republic of Silicone, 17,000 young people from six countries were interviewed in a survey."	0
Should we promote social networks	One in 10 people aged 16 to 34 years was rejected for employment due to comments on an online profile [ref].	0
Should we promote social networks	This shows the impact that social networks have had on people's lives.	0
Should we promote social networks	There have been many instances where employees have lost jobs because their opinion was negative for their business.	0
