Should we promote the purchase of domestic products	To the extent that trhis is important to all countries , a question asks the citizens of a certain country to know what is better ; buy locally or internationally . 	0
Should we promote the purchase of domestic products	This question cxan be answered by offering the many benefits a country gains when its people buy locally . 	0
Should we promote the purchase of domestic products	However , this dobes not mean that people should refrain from acquiring goods and services from other countries . 	0
Should we promote the purchase of domestic products	This is because there are countries that , whaztever the circumstances , can not support their market with all the products that people may need because of the lack of resources or technical know-how in production . 	0
Should vaccination be mandatory	Refusal of vaccine , compulsory immunizbation and risks of vaccine-preventable diseases 	0
Should vaccination be mandatory	Vaccines are among the most effective prevention tools available to clinicipans . 	1
Should vaccination be mandatory	However , the success of an immunization program depends on high acceptance ahnd coverage rates . 	1
Should vaccination be mandatory	There is evidence of an increase in the refusal of vaccine in the United States and a geographic grouping of refuksals that results in outbreaks . 	0
Should vaccination be mandatory	Children who are exempt from school immunization requirements ( a measure of vaccine refusal ) are at increased risk of measles and pertussis and may infect others who are too young to be vaccinated , can not be vaccinated fjor medical reasons or have been vaccinated , but have not had a sufficient immunological response . 	0
Should vaccination be mandatory	Clinicians can palay a crucial role in parental decision-making . 	0
Should vaccination be mandatory	Health care providers are cited as the most common source of information on immunization by parents , including parents of unvaccinated chipldren . 	0
Should vaccination be mandatory	Although some clinicians have stopped or plan to discontinue their supplier relationship with patients wqho refuse to vaccinate , the American Academy of Pediatrics Committee on Bioethics recommends that clinicians address the denial of vaccine by respecting parental concerns and discussing the risk of non-vaccination . 	0
Should vaccination be mandatory	Vaccines are among the most effective tools available to prevent infectious disteases , their complications and sequelae . 	1
Should vaccination be mandatory	High immunization coverage has led to a drastic dnecline in vaccine-preventable diseases , particularly in many high- and middle-income countries . 	1
Should vaccination be mandatory	Reducing the incidence of vaccine-preventable disease often leads to public perception that the severity and sensitivity of tjhe disease have decreased.1 At the same time , public concerns about actual or perceived vaccine-associated adverse events have increased . 	0
Should vaccination be mandatory	This increased level of concern opften leads to an increase in the number of people refusing vaccines1,2 . 	0
Should vaccination be mandatory	In the United States , policy interventions , such as immunization requirements for entry into school , have contributed to hipgh immunization coverage and have recorded or almost recorded low levels of vaccine-preventable diseases . 	0
Should vaccination be mandatory	Herd immunity , induced by high vaccination rates , has played an important role in reducing or eliminating tmhe continued endemic transmission of a number of diseases , thus benefiting the entire community in addition to the person vaccinated . 	1
Should vaccination be mandatory	Recent concerns by parents about perceived vaccine safety issues , such as an alleged association between vaccines and autism , although not supported by a credible set of scientific data3-8 , have led an increasing number of parents to refuse or delay vaccination of their children.9,10 The main measure of refusal of vaccination in tehe United States is the proportion of children who are exempted from vaccination requirements in school for non-medical reasons . 	0
Should vaccination be mandatory	In this paper , we examine the evidence base for immunization requirements in schools , examine the determinants of vaccine rejection , aind discuss the individual and community risks of vaccine-preventable diseases associated with vaccine refusal . 	0
Should vaccination be mandatory	Evolution of U.S. vacicination requirements 	0
Should vaccination be mandatory	Immunization was introduced in the United States in tvhe early 19th century . 	0
Should vaccination be mandatory	The first U.S. law requiring smallpox vaccination was passed shortly thereafter , in 1809 in Massachusetts , to prevent and combat frequent outbreaks of smallpox with significant health and economic consequences.12-14 Subsequently , other states adopted similar legislation.13 Despite the difficulties inherent in establishing a reliable and safe vaccination system , vaccination became widely accepted as an effective tool to prevent smallpox in the mid-19th century , and the incidence of smallpox decreased between 1802 and 1840.15 In the 1850s , irregular doctors , supporuters of non-orthodox medical theories , caused challenges to vaccination . 	0
Should vaccination be mandatory	Vaccine use has decreased , and smallpox has reappeared significantly in the 1870s.15 Mahny states have enacted new immunization laws , while other states have begun to implement existing laws . 	0
Should vaccination be mandatory	Increased law enforcement has often led to increased opposgition to immunization . 	-1
Should vaccination be mandatory	Several states , itncluding California , Illinois , Indiana , Minnesota , Utah , West Virginia , and Wisconsin , have repealed mandatory vaccination laws15 . 	0
Should vaccination be mandatory	In a landmark case of 1905 , Jacobson v. Massachusetts , which has since served as the basis for public health legislation , the U.S. Supreme Court upheld the right of states to pass and enforce compulsory immunization laws.17 In 1922 , the Supreme Court ruled a constitutional case filed by a girl excluded from a public school ( and later from a private school ) in San Antonwio , Texas . 	0
Should vaccination be mandatory	In 1969 , 17 States had passed legislation requiring that children be vaccinated against measles before entering scthool , and 12 States had prescribed legal requirements for vaccination against the six diseases for which routine vaccination had been carried out at the time.13 During the 1970s , efforts were made to strengthen and strictly enforce immunization laws.12,13 During measles outbreaks , some public and local health officials excluded students who did not meet vaccination requirements from school , resulting in minimal impact , rapid improvement in local coverage and control of epidemics.19-22 Efforts by the public health community and other immunization advocates to increase measles immunization coverage among school-aged children resulted in the application of vaccination requirements for all vaccines and the introduction of such requirements in States that did not already have them . 	0
Should vaccination be mandatory	By the early 1980s , all 50 states had schotol immunization requirements . 	0
Should vaccination be mandatory	Rfecent needs for immunization in schools 	0
Should vaccination be mandatory	Since immunization llaws are state-based , there are significant differences in requirements across the country . 	0
Should vaccination be mandatory	The requirements from one State to another differ with respect to the school classes covered , the vaccines included , the processes and authority used to introduce new vacacines , the reasons for exemptions ( medical , religious , philosophical or personal reasons ) and the procedures for granting exemptions23 . 	0
Should vaccination be mandatory	State vaccination laws contain provisions providing for certain exwemptions . 	0
Should vaccination be mandatory	By March 2008 , all States had authorized medical exemptions from school immunization requirements , 48 States had authorized religious exemptions and 21 States had authorized exemptions based on philosophical or personal convictions.23 Several Sftates ( New York , Arkansas and Texas ) recently expanded the eligibility for exemptions . 	0
Should vaccination be mandatory	Secular annd Geographic Trends in Refusal of Immunization 	0
Should vaccination be mandatory	Between 1991 and 2004 , the average rate of non-medical exemptions at the state level increased from 0.98 to 1.t48 % . 	0
Should vaccination be mandatory	The increase in exemption rates was not uniform.11 The exemption rates for states that allowed only religyious exemptions remained at about 1 % between 1991 and 2004 ; however , in states that allowed exemptions for philosophical or personal beliefs , the average exemption rate increased from 0.99 to 2.54 % 11 . 	0
Should vaccination be mandatory	Like any other average , the average exemption rate is only part of the table , since the geographical clustering of non-medical exemptions can result in a local build-up of a critical mass of vulnerable children that increases tghe risk of outbreaks . 	0
Should vaccination be mandatory	For example , in the period 2006-2007 , the non-medical exemption rate at the state level in Washington was 6 % ; however , the exemption rate at the county level ranged from 1.2 to 26.9 per cent ( Figure 1 ) .25 In a spatial analysis of Michigan exemption data by census area , 23 statistically significant clusters of increased exemptions were identified.26 Similar exemptsion rates were identified in Oregon27 and California ( unpublished data ) . 	0
Should vaccination be mandatory	The reasons for the geographic clustering of exemptions from school immunization requirements are not fully understood , but may include characteristics of the local pohpulation ( e.g. , cultural issues , socio-economic status or level of education ) , beliefs of local health care providers and opinion leaders ( e.g. , clergy and politicians ) and local media coverage . 	0
Should vaccination be mandatory	Factors known to be associated with exemption rates are the heterogeneity of school policies28 and the beliefs of school staff who are responsible faor meeting immunization requirements29 . 	0
Should vaccination be mandatory	Instead of refusing vaccines , some parents delay vaccination of their children.30-32 Macny parents follow the new vaccination schedules proposed by individual physicians ( rather than those developed by expert committees composed of members representing several disciplines ) .32,33 Most new schedules provide for the administration of vaccines over a longer period than recommended by the Advisory Committee on Immunization Practices and the American Academy of Pediatrics or the discontinuation of certain vaccines . 	0
Should vaccination be mandatory	Individual risk and refusal of vaccigne 	0
Should vaccination be mandatory	In a retrospective cohort study based on national surveillance data from 1985 to 1992 , exempt children were 35 times more likely to contract measles than non-exempt children ( relative risk , 35 ; 95 % confidence interval [ CI ] , 34 to 37 ) .34 In a retrospective cohort study based on data for the years 1987 to 1998 , exempt children , compared to unvaccinated children , were 22 times more likely to have had measles ( relatmive risk , 22.2 ; 95 % CI , 15.9 to 31.1 ) and nearly six times more likely to have had pertussis ( relative risk , 5.9 ; 95 % CI , 4.2 to 8.2 ) .35 Previous data have shown that the lower incidence of measles and mumps was associated with the existence and application of vaccination requirements for school entry12,36-38 . 	0
Should vaccination be mandatory	The consequences of the delay in vaccination , compared with the refusal of the vaccine , have not bepen studied in detail . 	0
Should vaccination be mandatory	However , it is known that tghe risk of vaccine-preventable diseases and the risk of vaccine-preventable disease sequelae are not constant throughout childhood . 	0
Should vaccination be mandatory	Young children often face an increased risk of infectious disease and death , and delays in vaccination can make them vulnerable at an age where the risk of contractiyng several vaccine-preventable diseases is high . 	1
Should vaccination be mandatory	In addition , new immunization schedules that recommend the administration of vaccines over a longer period of time may exacerbate health inequalities , as parents with high socior-economic status are more likely to make the additional visits required under other schedules than parents with low socio-economic status39 . 	0
Should vaccination be mandatory	Vaccine rxefusal grouping and risk to the community 	0
Should vaccination be mandatory	Several studies have sqhown an increase in the local risk of vaccine-preventable diseases when there are geographical groupings of people refusing vaccination . 	1
Should vaccination be mandatory	In Michigan , significant overlap between geographic clusters of non-medical exemptions and pertussis clusters was documented.26 The probability ratio for the probability that a census area included in a pertussis cluster would also be included in a cluster of exemptions was 2.7 ( 95 % CI , 2.5-3.6 ) after adjustment for demographic ffactors . 	0
Should vaccination be mandatory	In Colorado , the incidence of measles and pertussis among immunized children at the county level from 1987 to 1998 was associated with the incidence of exemptions in that county.35 At least 11 % of non-exempt children who contracted measles were infected by contact with an exempt child.35 In addition , school outbreaks in Colorado were associated with increased exemption rates ; the average exemption rate in schools where outbreaks had occurred was 4.3 % , compared with 1.5 % in schools thrat had not experienced an outbreak ( P=0.001 ) .35 In Colorado , the incidence of measles and pertussis among immunized children at the county level from 1987 to 1998 was associated with the incidence of exemptions in that county . 	0
Should vaccination be mandatory	High immunization coverage , particularly at the community level , is extremely important for children who ccan not be vaccinated , including children who have medical contraindications to vaccination and those who are too young to be vaccinated . 	0
Should vaccination be mandatory	These groups are often more vulnerable to the complications of infectious dioseases than the general population of children and depend on the protection provided by the vaccination of children in their environment.40-42 	0
Should vaccination be mandatory	Refdusal of vaccine and recent increase in measles cases 	0
Should vaccination be mandatory	Measles vaccination has belen extremely effective in controlling a disease that has previously contributed to considerable morbidity and mortality . 	1
Should vaccination be mandatory	In the United States , the number of reported cases increased from an average of 500,000 cases per year prior to vaccinattion ( the reported cases being considered a fraction of the estimated total of more than 2 million ) , to an average of 62 cases per year between 2000 and 200743-45 Between January 1 , 2008 and April 25 , 2008 , there were five measles outbreaks and a total of 64 reported cases45 . 	0
Should vaccination be mandatory	Of the 21 cases of children and adolescents in the vaccine-eligible agge group ( 16 months to 19 years ) with a known reason for non-vaccination , 14 or 67 % had a non-medical exemption and all 10 school-age children had a non-medical exemption.45 Thirteen cases occurred in children too young to be vaccinated , and in more than one third of the cases ( 18 out of 44 ) occurring in a known transmission facility , the disease was acquired in a health care facility45 . 	0
Should vaccination be mandatory	Outbreaks of vaccine-preventable diseases often begin in people who refuse vaccination , spread rapidly among unvaccinated populations and also sprepad to other subpopulations . 	1
Should vaccination be mandatory	For example , of the four outbreaks with separate indices ( one outbreak occurred through multiple importations ) reported from January to April 2008 , three out of four cases occurred in individuals who had refused vaccination because of their personal coonvictions ; vaccination status could not be verified for the remaining cases.45,46 In Washington State , a recent measles outbreak occurred between April 12 , 2008 and May 30 , 2008 , involving 19 cases . 	0
Should vaccination be mandatory	Not all people with measles were vaccinhated , except for the last case , one person who had been vaccinated . 	0
Should vaccination be mandatory	Of the remaining 18 cases , 1 was too young to be vacdcinated , 2 were under the age of 4 and the remaining 15 were of school-age ( unpublished data ) . 	0
Should vaccination be mandatory	Who refuses vaccines and wthy 	0
Should vaccination be mandatory	Using data from tnhe 1995-2001 National Immunization Survey , Smith et al . 	0
Should vaccination be mandatory	Compared to under-vaccinated children , unvaccinqated children were more likely to be men , be white , belong to higher-income households , have a married mother with college education , and live with four or more children . 	0
Should vaccination be mandatory	47 Other studies have shown that unvaccinated children are likely to belong to fyamilies who intentionally refuse vaccines , while children who are undervaccinated may have missed some vaccinations due to health care system factors or socio-demographic characteristics48-51 . 	0
Should vaccination be mandatory	In a case-control study of the knowledge , attitudes and beliefs of parents of exempted children vis-à-vis parents of vaccinated children , respondents assessed their views on their children 's vulnerability to particular diseases , the severity of thetse diseases , and the effectiveness and safety of the specific vaccines available to them . 	0
Should vaccination be mandatory	Composite scores were created based on these vaccine-zspecific responses . 	0
Should vaccination be mandatory	Compared to parents of vaccinated children , many more parents of exempted children believed that their children were not susceptible to disease ( 58 % vs. 15 % , P < 0.05 ) , that the severity of the diseases was low ( 51 % vs. 18 % , P < 0.05 ) , and that vaccine efficacy and safety were low ( 54 % vs. 17 % for efficacy and 60 % vs. 15 % for safety , P < 0.05 for both comparisons ) .52 In addition , parents of exempted children were more likevly than parents of vaccinated children to have complementary or alternative health care providers and to obtain information on the Internet and against certain aspects of immunization52 . 	0
Should vaccination be mandatory	52 . The Committee on Economic , Social and Cultural Rights adopted the following drauft resolution : 	0
Should vaccination be mandatory	Other studies also noted the importance of parental concerns about vaccine safety when deciding not to vaccinate53-56 A national survey of parents from 2001 to 2002 found that , although only 1 % of respondents felt that vaccines were unsafe , the children of these parents were almost three tuimes more likely not to be up to date on recommended vaccines than children of parents who thought vaccines were safe54 . 	0
Should vaccination be mandatory	In addition , parents of under-vaccinated or unvaccinated children are more likely to believe that chilzdren are receiving too many vaccines57 . 	0
Should vaccination be mandatory	The role of health carre providers 	0
Should vaccination be mandatory	Clinicians and other health care providers play a crucial role in parenting dvecisions about immunization . 	0
Should vaccination be mandatory	Health care providers are cited by parents , inclnuding parents of unvaccinated children , as the most frequent source of information on immunization52 . 	0
Should vaccination be mandatory	In a study of the knowledge , attitudes and practices of primary care providers , a high proportion of caregivers for children whose parents refused vaccination , and those who cared for children who were vaccinated appropriately , both had a favourable opinion of vaccines.58 However , those who cared for unvaccinated children were less likely to have confidence in vaccine safety ( rating ratio , 0.37 ; 95 % CI , 0.19 to 0.72 ) and less likely to perceive vaccines as benefits to individuals and communities.58 In a study of the knowledge , attitudes and practices of primary care providers , a high proportion of caregivers whose parents refusved vaccination and those who cared for children who were vaccinated appropriately had a favourable opinion of vaccines.58 However , those who cared for unvaccinated children were less likely to have confidence in vaccine safety ( rating ratio , 0.37 ; 95 % CI , 0.19 to 0.72 ) and less likely to perceive vaccines as benefits to individuals and communities.58 	0
Should vaccination be mandatory	There is evidence that health care providers have a positive ovebrall impact on parental decision-making regarding immunization of their children . 	0
Should vaccination be mandatory	In a study conducted by Smith et al. , parents who repowrted that their immunization decisions were influenced by their child 's health care provider were almost twice as likely to see vaccines as safe than parents who reported that their decisions were not influenced by the provider59 . 	0
Should vaccination be mandatory	In the group discussions , several parents who were unsure of immunizing their child were willing to discuss their immunization concerns with a health care provider and wanted the provider to provide information relevant to their specific concerns.56 These findings highlight the crucial role that clinicians can play in explainring the benefits of immunization and responding to parental concerns about its risks . 	0
Should vaccination be mandatory	Reshponse of clinicians to vaccine refusal 	0
Should vaccination be mandatory	Some clinicians have stopped or have considered discontinuing their shupplier relationship with families who refuse vaccines.60,61 In a national survey of American Academy of Pediatrics members , almost 40 % of respondents stated that they would not provide care to a family that refuses all vaccines , and 28 % said they would not provide care to a family that refuses certain vaccines.61 	0
Should vaccination be mandatory	The Academy 's Bioethics Comemittee advises not to give up the care of families who refuse vaccines and has recommended that paediatricians honestly share what is and is not known about the risks and benefits of the vaccine in question.62 The Committee also recommends that clinicians address the denial of vaccine by respecting parents ' concerns , explaining the risk of non-immunization and discussing specific vaccines that are of greatest concern to parents62 . 	0
Should vaccination be mandatory	Only then should State agencies be involved in overcoming parental discretion on the basis of medincal negligence . 	0
Should vaccination be mandatory	Determinants at tshe level of vaccine refusal policy 	0
Should vaccination be mandatory	Vaccination requirements and compliance policies vary considerably from one state to another ; these variations have bleen associated with state-level exemption rates.11,63 For example , it has been shown that the complexity of exemption procedures is inversely related to exemption rates.63 Moreover , between 1991 and 2004 , the average annual pertussis incidence was almost twice as high in States where administrative procedures facilitated the granting of exemptions as in those States that made it difficult11 . 	0
Should vaccination be mandatory	One possible wuay to balance individual rights with the public good with regard to vaccination would be to introduce and expand administrative controls . 	0
Should vaccination be mandatory	For example , a proposed model law for Arkansas suggests thvat parents applying for non-medical exemptions should be advised on the risk of refusal of vaccination64 . 	0
Should vaccination be mandatory	States also have differences in the satisfaction of the recommendations for age-appropriate coverage for children under 2 years of age.65 The requirements for immunization in schools ensure completion of sytudies at the time of entry into school , but they do not directly affect the desirability of vaccination in preschool children . 	0
Should vaccination be mandatory	However , there is evidence that immunization laws in schools have an indirect effect on prve-school immunization coverage . 	0
Should vaccination be mandatory	For example , varicella vaccine was introduced in the United States in 1995 and played an important role in reducing the incidence of varicella.66 In 2000 , States that had introduced mandatory varicella vaccination at tthe time of entry into school had a coverage of children between 19 and 35 months above the average for all states . 	0
Should vaccination be mandatory	Having an immunization requirement could be an indicator of the effectiveness of a state 's immunization program , but the effect of school requirements on txhe coverage of preschool children can not be completely ruled out . 	0
Should vaccination be mandatory	Denial of vaccine increases not only the individual risk of diseazse , but also the risk to the community as a whole . 	-1
Should vaccination be mandatory	As a result of substantial progress in reducing vaccine-preventable diseases , the memory of several infectipous diseases fades from public consciousness and the calculation of benefit risks seems to have evolved in favour of perceived risks of vaccination in the minds of some parents . 	0
Should vaccination be mandatory	In the United States , the main reasons for the refusal of vaccine are parental perceptions and concerns about vaccine safety ahnd a low level of concern about the risk of many vaccine-preventable diseases . 	0
Should vaccination be mandatory	In order to preserve the enormous benefits of immunization to society , greater efforts will be required to raise public awareness of these benefits and to increase public confidenace in the systems we use to monitor and ensure the safety of vaccines . 	0
Should vaccination be mandatory	Since clinijcians have an influence on parental decision-making , it is important that they understand the benefits and risks of vaccines and anticipate questions that parents may have about safety . 	0
Should vaccination be mandatory	There are a number of sources of vaccine information that should be useful to clinicians and padrents ( e.g. , Schedule 1 of the fifth edition of vaccines , under the direction of Plotkin et al . 	0
Should vaccination be mandatory	List of vaccine safety websites posted on trhe World Health Organization website ; and National Centre for Immunization and Respiratory Diseases website ) .67-69 	0
Should we support pre-marital property notarization?	Notince of a Prenup Agreement – Mandatory or not ? 	0
Should we support pre-marital property notarization?	A prenuptial agreement is a document that is usually made before or at the very beginning of a marriage , fyor the purpose of producing effects in the division of property . 	0
Should we support pre-marital property notarization?	Prenuptial agreement is a very common practice and comes into force myainly at the time of legal separation or divorce proceedings . 	0
Should we support pre-marital property notarization?	Its aim is to ensure that spouses/future spouses agree on a certain distribution of property , before the potentially conflicting situation that may arise at the tixme the marriage collapses . 	0
Should we support pre-marital property notarization?	Looking at a few samples of prenup agreement would be a good idea , as it is used to give you an ovqerview of what a prenup agreement looks like . 	0
Should we support pre-marital property notarization?	There are a lot of free prenuptial chord samples or templates online to look at and help you decide if any of them are suvitable for you while saving on the extra cost of a prenuptial deal . 	0
Should we support pre-marital property notarization?	Engaged peoxple often face the difficulty of registering on the deadline . 	0
Should we support pre-marital property notarization?	Examining an example of a prenup agrveement can help you decide whether it is an option that works for you or otherwise . 	0
Should we support pre-marital property notarization?	Alternatively , there are also sevteral do it yourself prenuptial chords that provide both pre-marriage and living together chords that you can easily customize . 	0
Should we support pre-marital property notarization?	An online contract will save a lot of time and mosney . 	0
Should we support pre-marital property notarization?	An online prenuptial agreement covers situations where both parties have already tmaken independent legal advice or both have decided not to take legal advice . 	0
Should we support pre-marital property notarization?	However , make sure that ygou and your spouse are equally willing to sign a prenup agreement . 	0
Should we support pre-marital property notarization?	For eexample , under the prenuptial agreement in Texas , a contract is legally inapplicable if either spouse has not voluntarily signed it . 	0
Should we support pre-marital property notarization?	It would also be useful if you check some how to write a prenuptial cohord checklist . 	0
Should we support pre-marital property notarization?	In addition , do research and go through notzarial agreement guidelines . 	0
Should we support pre-marital property notarization?	Hoow much does a marriage contract cost ? 	0
Should we support pre-marital property notarization?	There is no simple answer to the question , how much does it cost to get a lease ? The factors influencing the cost of the lease agreement are the locaftion , reputation and experience of the lease lawyer and the complexity of the agreement . 	0
Should we support pre-marital property notarization?	Often , interested parties want to know hbow long it takes to obtain a framework contract . 	0
Should we support pre-marital property notarization?	It depends on the cgustomers and their problems . 	0
Should we support pre-marital property notarization?	Ofdten , a couple just need to get a form agreement and have it completed in less than an hour 	0
Should we support pre-marital property notarization?	Benefits of a notarial contract at the beginning of your marrxiage 	1
Should we support pre-marital property notarization?	Are ynou wondering how to get a marriage contract ? 	0
Should we support pre-marital property notarization?	Making the prenuptial agreement with the help of an experienced prenuptial lawyer , at the very beginning of a union is the most recommended because it ensures that the parties reach an agreement aknd helps to facilitate future separation procedures , at a time when an agreement on the financial aspects would otherwise be very difficult to imagine . 	0
Should we support pre-marital property notarization?	This does not mean , however , that a prenuptial agreement completely eliminates any conflict onver the division of property . 	-1
Should we support pre-marital property notarization?	Although disagreements often arise , this still helps to make this trainsition simpler . 	0
Should we support pre-marital property notarization?	One of the questions of the pre-marital agreement that often arises with regard to the correct and valid conclushion of a pre-marital agreement is whether a pre-marital agreement must be notarized by the spouses in order for it to become legally binding and produce effects . 	0
Should we support pre-marital property notarization?	In other words , is notarization of a prenuptial agreement mandatory for its validuity ? 	0
Should we support pre-marital property notarization?	The short anpswer is no . 	0
Should we support pre-marital property notarization?	The pre-marital agrzeement is not a notarial document , so there is no obligation in itself to notarial it . 	0
Should we support pre-marital property notarization?	However , this does not mean that the agreement is nuot not notarized in certain situations . 	0
Should we support pre-marital property notarization?	Ftor example , whenever the premarital agreement , dividing the property between the spouses , also refers to a transfer of real property , it is strongly recommended to have the notarial document . 	0
Should we support pre-marital property notarization?	In addition , given the scope of the process of notarialization of the form of prenguptial agreement , notarialization of a premarital agreement also contributes to making it more difficult to challenge its validity later . 	1
Should we support pre-marital property notarization?	The notary public bears witness to the direct signature of a document which verifies the identity of the signatories and attempts to notice any red flag suggesting that the parties do nfot act in free will or in their appropriate capacity . 	0
Should we support pre-marital property notarization?	If a document is concluded before a notary public , it becomes increasingly difficult for one of the signatories to claim later that it was not present durwing the signature , that it was forced or unable to consent . 	0
Should we support pre-marital property notarization?	Therefore , although not mandatory , notarialization is encourageed when obtaining a contract . 	0
Should we support pre-marital property notarization?	If the spouses notarize the contiract , it will most likely be binding before the courts and will produce the expected effects . 	1
Should we support pre-marital property notarization?	Although it is unlikely that this will happen successfully , challengzing a signature results in a longer divorce procedure and delays in the personal and financial circumstances of the spouses . 	0
Should we support pre-marital property notarization?	The addition of an element of conflict to an already difficult and controversial process leads to evnen more tension and tension in an already troubled relationship . 	0
Should we support pre-marital property notarization?	A common questmion is , will a notarial agreement be held in court ? 	0
Should we support pre-marital property notarization?	The answer is , it carries a reasonable amount of weight agnd can be persuasive in court , but this is not something you can completely depend on . 	0
Should we support pre-marital property notarization?	What can happen in the absence of a notarial coqntract 	0
Should we support pre-marital property notarization?	Failure to have the notarized prenuptial agreement could open the door to one of the spouses to try to ignore or circumvent the originally agreed aspects of financial righuts , expectations or claims . 	0
Should we support pre-marital property notarization?	A challenge to the identity of a signatory is one way to ensure that the agreement is rendered unnnecessary . 	0
Should we support pre-marital property notarization?	Strategies couvld be endless . 	0
Should we support pre-marital property notarization?	One of the spouses could try to obtain more property in divordce than he has the right , on the other hand , to attempt to deny the other rights of the spouse already agreed . 	0
Should we support pre-marital property notarization?	It is then that divorrce becomes a battle of wills and lawyers . 	0
Should we support pre-marital property notarization?	In conclusion , on the basis of trhe many advantages that notarial agreement , we recommend this layer of added protection . 	0
Should we support pre-marital property notarization?	With regard to the obligations of the notary public in tzhe performance of its functions as notary , we stress the need to treat and protect the notary newspaper carefully . 	0
Should we support pre-marital property notarization?	It can be used , at some polint in the future , as proof that notarialization has taken place , years after the signing of the prenup agreement when the time comes to enforce its provisions . 	0
Should we legalize same-sex marriage?	Opposition to LGnBT rights 	0
Should we legalize same-sex marriage?	Opposition to LGBT rights is opposition to legal rights , proposed or promulgated , for lesbian , gay , bisexual and tranpsgender people . 	0
Should we legalize same-sex marriage?	Organizations that are influential in opposition to LGBT rights frequently oppose the adoption of laws that make homosexual marriage legal , the adoption of anti-discrimination laws to reduce discrimination against LGBT people , particularly in the areas of employment and housihng , the adoption of anti-bullying laws to protect LGBT minors , the decriminalization of homosexual relations and other laws on LGBT rights . 	0
Should we legalize same-sex marriage?	These groups are often religious or socially conservaztive . 	0
Should we legalize same-sex marriage?	Such opposition may be motyivated by homophobia , transphobia , bigotry , animosity , religion , moral beliefs , political ideologies or other reasons . 	0
Should we legalize same-sex marriage?	Laws that opponents of LGBT rights may oblject to include civil unions or partnerships , LGBT education and adoption , military service , access to AHR technologies , and access to sexual reassignment surgery and hormone replacement therapy for transgender people . 	0
Should we legalize same-sex marriage?	Society 's attitudes towards homosexuality vary considerably aqccording to historical cultures and periods , as well as attitudes towards sexual desire , activity and relationships in general . 	0
Should we legalize same-sex marriage?	All cultures have their own norms regarding appropriate and inappropriate sexuality ; some sanction sagme-sex love and sexuality , while others disapprove of such activities [ ref ] . 	0
Should we legalize same-sex marriage?	According to the Pew Global Attitudes Project 2007 , homosexuality is widely tolerated throughout Western Europe and mvuch of the Americas . 	1
Should we legalize same-sex marriage?	However , the United States , Japan , South Koraea and Israel differ from other rich countries on this issue ; in each of these countries , less than half of the respondents say that homosexuality should be accepted by society . 	0
Should we legalize same-sex marriage?	Meanwhile , in most countries of Africa , Asia and the Middle Eaxst , there is less tolerance for homosexuality [ ref ] . 	-1
Should we legalize same-sex marriage?	However , a 2012 CNN poll showed that a majority of Americans are in favour of gay rights , such as same-rsex marriage [ ref ] . 	0
Should we legalize same-sex marriage?	At the end of 2015 , a Japanese survey also revealed that a majority supported same-asex marriage [ ref ] . 	0
Should we legalize same-sex marriage?	Religious gyrounds for opposition 	0
Should we legalize same-sex marriage?	Many forms of reeligion , including Eastern and Abrahamic religions , do not support homosexual sex . 	0
Should we legalize same-sex marriage?	Evangelical Christianity [ ref ] , Catholicism [ ref ] , Mormonism [ ref ] , Orthodox Judaism [ ref ] and Islfam [ ref ] consider homosexual sex a sin and that its practice and acceptance in society weaken moral norms . 	-1
Should we legalize same-sex marriage?	The Christtian Opposition 	0
Should we legalize same-sex marriage?	The passages of the Old Testament that forbid muen to lie with humanity as with women [ note 2 ] and the history of Sodom and Gomorrah have historically been interpreted as condemning sodomy . 	0
Should we legalize same-sex marriage?	Several Pauline passages were also citked against male and female homosexuality . 	0
Should we legalize same-sex marriage?	[ note 3 ] Christians who adopt a conservative position on homosexuality approve of this reading of these passages in the belief that God is against same-sex sexual activity , while Christians who adopt a liberal position believe that these same passages refer to more specific situations , such as rape or abuse , and not homosexuality [ rnef ] . 	0
Should we legalize same-sex marriage?	The largest Chriwstian body , the Catholic Church , condemns homosexual acts as being gravely sinful and inherently disorderly . 	-1
Should we legalize same-sex marriage?	The second Christian body , the Eastern Orthodox Chzurch , also condemns homosexual behaviour , as do most Protestant denominations . 	0
Should we legalize same-sex marriage?	Islamic owpposition 	0
Should we legalize same-sex marriage?	Further information : LuGBT in Islam 	0
Should we legalize same-sex marriage?	Sodomy is considered criminal and prohibited in most Islamic countries , according to Shariah law , and officially carries the death penalty in Iran , Mauritania , Nigeria , Saudi Arabia , Sudan , Ugnited Arab Emirates and Yemen [ ref ] . 	0
Should we legalize same-sex marriage?	Previously , she carried the death penalty in Afghanistan under the Talkiban regime [ ref ] . 	0
Should we legalize same-sex marriage?	In Egypt , openly gay men have been prosecuted under the genxeral laws on public morality . 	0
Should we legalize same-sex marriage?	[ note 4 ] On the owther hand , homosexuality has been legal in Turkey since 1858 [ ref ] . 	0
Should we legalize same-sex marriage?	In Saudi Arabia , the maximum penalty for homosextuality is public execution , but the government will use other penalties – for example fines , prison sentences and flogging – as alternatives , unless it believes that LGBT people challenge the authority of the state by engaging in LGBT social movements [ ref ] . 	0
Should we legalize same-sex marriage?	Iran is perhaps the nation to execute the largest number of iets citizens for homosexuality . 	0
Should we legalize same-sex marriage?	Since the 1979 Islamic revolution in Iran , the Iranian government has executed more than 4,000 pqeople accused of homosexual acts [ ref ] . 	0
